filename,b1_ch1_mean,b2_ch3_mean,b3_ch5_mean,b4_ch7_mean,b1_ch1_std,b2_ch3_std,b3_ch5_std,b4_ch7_std,b1_ch1_skew,b2_ch3_skew,b3_ch5_skew,b4_ch7_skew,b1_ch1_kurtosis,b2_ch3_kurtosis,b3_ch5_kurtosis,b4_ch7_kurtosis,b1_ch1_entropy,b2_ch3_entropy,b3_ch5_entropy,b4_ch7_entropy,b1_ch1_rms,b2_ch3_rms,b3_ch5_rms,b4_ch7_rms,b1_ch1_max,b2_ch3_max,b3_ch5_max,b4_ch7_max,b1_ch1_p2p,b2_ch3_p2p,b3_ch5_p2p,b4_ch7_p2p,b1_ch1_crest,b2_ch3_crest,b3_ch5_crest,b4_ch7_crest,b1_ch1_clearence,b2_ch3_clearence,b3_ch5_clearence,b4_ch7_clearence,b1_ch1_shape,b2_ch3_shape,b3_ch5_shape,b4_ch7_shape,b1_ch1_impulse,b2_ch3_impulse,b3_ch5_impulse,b4_ch7_impulse
2003-11-18 10:22:30,0.1283203125,0.126469970703125,0.13216787109375,0.1206212890625,0.09859338717375149,0.09324705169417154,0.11120964334242212,0.08201035409375973,-0.07577526579336091,-0.05609986311555017,0.0014248626672398142,0.00726239744205738,1.36612097313429,0.24100973712197504,0.6379274652672207,0.9081680387961586,4.890881877127543,5.048627767448117,5.051050293759699,4.914609887349286,0.15336824620928707,0.1500790340290013,0.15967593188284904,0.14045324824085148,0.759,0.64,0.923,0.54,1.2570000000000001,0.96,1.306,0.9400000000000001,4.948873177856287,4.26441977149404,5.780457888150521,3.8446957031139597,0.11256349103767294,0.11104669437783024,0.11477258968858965,0.10791311436852685,1.1951985092717652,1.1866772261796132,1.2081297108098752,1.1644150823829742,5.914885844748858,5.060489825702048,6.9835429167599505,4.4768216638789085
2003-11-18 10:32:30,0.12838369140625,0.12626357421874998,0.13172763671874999,0.12080302734375001,0.09758337268561375,0.0934514251171469,0.11125455819998589,0.0809073817004945,-0.052949586847973226,-0.09651034806721889,-0.012820497636597658,0.04112318800139216,0.9578862766447984,0.3602375889629865,0.6635591062937882,0.7116832516553955,4.972325842062505,5.049931090939275,5.065881789701581,4.901765376556669,0.1529478548037288,0.15018151517413852,0.1594621673391529,0.14011429974198744,0.701,0.625,0.713,0.522,1.121,0.969,1.2429999999999999,0.803,4.583261405657256,4.161630672558469,4.471280002632552,3.72552980645968,0.1127365309990331,0.11074162022852876,0.11423628511154879,0.1083747004112711,1.1913339858701317,1.1894286701717396,1.2105445091952765,1.159857520319308,5.460195078686402,4.949962836607142,5.412683456261477,4.321083763195995
2003-11-18 10:42:30,0.1306966796875,0.12712080078124996,0.13409428710937502,0.12198457031250001,0.09967767420977312,0.09373047364403757,0.11401659335580394,0.0819927207627483,-0.06429036803668868,-0.08293195952952896,0.008322353268904011,0.029221357269894877,1.2655458206473078,0.20664628162056653,0.8864675749999931,1.479115258451606,4.934112108625936,5.05442736393872,5.048447730438218,4.7985551341127,0.1557225099260099,0.1511064139599764,0.16260432303337025,0.14156723984890537,0.776,0.625,0.742,0.625,1.242,0.9279999999999999,1.33,1.162,4.983223044431465,4.136157980464972,4.5632243113716235,4.414863217415711,0.11493170889013056,0.1114518700982155,0.11628210428548513,0.10946062719758212,1.1914802296305265,1.1886836224387933,1.2126118609418521,1.1605339879153445,5.937411737279334,4.916583251198227,5.533419924107446,5.123598815808223
2003-11-18 10:52:30,0.128054345703125,0.1266154296875,0.13274877929687498,0.12057148437500001,0.0974934684012686,0.0944626305146227,0.11361827428497628,0.08110945275746032,-0.04624459473275228,-0.025578536695289655,0.0021051734969378664,-0.0015643675713145875,1.0872805694538474,0.37757561909562387,0.9273341132709723,0.933664378435072,4.9327474306246355,5.059938762005414,4.95020829645692,4.867284885859848,0.15251818811236292,0.1503820781662288,0.16144911050607597,0.1402630219695528,0.776,0.605,0.842,0.571,1.235,0.944,1.545,1.023,5.087917772982634,4.02308577842133,5.215265648480065,4.070923269598086,0.11253488279129364,0.11118854235072093,0.1147929389722866,0.10789650055020172,1.1910426567322732,1.1877073634499946,1.216200339929428,1.1633183641772908,6.0599271015685865,4.778248602821968,6.342807854503724,4.735779798680113
2003-11-18 11:02:30,0.129491162109375,0.12612939453125,0.1327806640625,0.12034624023437498,0.09772773772746017,0.093854979422948,0.11351169099041344,0.08004469537775741,-0.002565685861922947,-0.08311133817265057,0.017171919027368192,-0.021937547068223942,1.1583217718010426,0.28860766866924337,0.9711449302850106,0.7804963524725066,4.974889502434655,5.055502900784324,4.923070632428688,4.8915810485371,0.15355497905244517,0.150094255542559,0.16116251230076353,0.13966056315363556,0.742,0.688,0.801,0.493,1.164,0.949,1.59,0.771,4.832145493286657,4.583786351536409,4.97013845567984,3.5299871980157236,0.1142527612168347,0.11054915338935899,0.11502524383347117,0.10788874960122115,1.1858336627077655,1.1900021886283727,1.2137498591278635,1.1604896246168208,5.730120789040939,5.45471579053319,6.032504850427382,4.09651351832745
2003-11-18 11:12:30,0.12919062499999998,0.12779912109375,0.1321578125,0.12151723632812499,0.0973911276355294,0.09408651246384686,0.11076361624418649,0.07985269786221608,-0.04390863919262838,-0.07206012144958557,-0.04156279329149272,-0.02628849532599038,0.8328613939797362,0.22995069015612257,0.6588982685662126,0.882295519264384,5.053848100335,5.058473710946996,5.041093223159014,4.885763712540537,0.15363365326015815,0.15175660540864852,0.16000252775102883,0.1406311121935572,0.659,0.686,0.913,0.54,1.05,0.9770000000000001,1.379,0.8600000000000001,4.2894247843216435,4.520396315881913,5.706159851553529,3.8398331036219973,0.11359412557416577,0.1121492748570684,0.11451848702154523,0.10921817335493669,1.1892012540395882,1.1874620428517968,1.2106929187484003,1.157293536645454,5.100989332623788,5.3677990437568734,6.908407325522281,4.443814032618991
2003-11-18 11:22:30,0.12858876953125,0.12641127929687496,0.13115693359375,0.12139633789062501,0.09660277652643617,0.09351470542810851,0.10953554224670875,0.08127698551554932,-0.040376940286627146,-0.040735453858146586,-0.002566984543441211,0.025525660390843554,1.0808750400710547,0.2310847590372731,0.4771923333695143,0.8960692294792962,5.014410358945355,5.052271617706003,5.122435552155779,4.906032137961514,0.15274833392094658,0.15005254922625233,0.15838360954795005,0.1410303963870134,0.627,0.569,0.728,0.525,1.13,0.889,1.155,0.921,4.104791089403946,3.7920048871815566,4.596435212442867,3.7226017472098945,0.11315428917194963,0.11101606974390393,0.11388210005413107,0.10869885102508253,1.1878823825577183,1.1870186747644267,1.2075885369395178,1.1617351794753328,4.876009019182851,4.501180615882481,5.550602473331164,4.324677408910074
2003-11-18 11:32:30,0.12868945312499996,0.1260947265625,0.1324451171875,0.12049775390624999,0.09686250316163206,0.09313217060302272,0.11329402411761474,0.0819481231174747,-0.01626036769331973,-0.060384158438789234,-0.009304747520968855,-0.009308949787086495,1.099403894744209,0.2916724266187556,0.8585708006339496,0.9896019062437933,4.983175150870347,5.047449833226384,4.984308461718222,4.911460584557446,0.15303025289393352,0.14967439987039366,0.16087617703046497,0.1403358092415074,0.703,0.676,0.771,0.559,1.162,0.974,1.445,0.918,4.593862891197435,4.516470422365904,4.792505728514399,3.9833026440030213,0.1131504172324846,0.11074565249018879,0.11463136373094826,0.10783225167288124,1.189143703527053,1.1869996783426637,1.2146629520718055,1.1646342333541908,5.462763131934011,5.361048938592483,5.821279156018339,4.639090621016179
2003-11-18 11:42:30,0.12885869140625,0.12743759765625,0.13150869140625,0.12229106445312501,0.09938631720810269,0.09487332351682384,0.11073191840165833,0.08324770106156915,0.013336131923867758,-0.04379904614926964,-0.04139708906735835,-0.014787421760186294,1.1382057035852196,0.25885470888487605,0.6487501134045877,1.1380912204399944,4.930866346129149,5.026601392758945,4.999662281271872,4.8640807668899555,0.15368696306839918,0.15140103222433376,0.15922643105859105,0.14247374295511656,0.759,0.662,0.879,0.659,1.279,1.036,1.323,1.067,4.93861017776897,4.372493306512615,5.520440257035917,4.625413682067752,0.11294795072585513,0.11183775110381398,0.11410504957446996,0.1093976745662304,1.1926782849584716,1.1880405391250601,1.2107673596014792,1.165038047483246,5.890173116899947,5.194699305189963,6.683968873849088,5.388782924958504
2003-11-18 11:52:30,0.129386474609375,0.126828173828125,0.13189472656249998,0.12108779296874998,0.09730840796059072,0.09433432302072582,0.1121422023198688,0.08264090841688458,-0.0228912571553568,-0.03734146109655655,0.022274919047606954,0.05167609437195062,1.0960454004577347,0.2178349501536916,0.6436226955261839,1.0406837462305614,4.963912662587731,5.061248375145037,5.097243528790391,4.869971017038004,0.15367036539675394,0.1506964750347221,0.15970991831383705,0.14091471337412748,0.667,0.693,0.747,0.593,1.229,0.962,1.238,1.0619999999999998,4.340459517213391,4.598647711171248,4.677229867040017,4.208219183085514,0.11389963761034151,0.11118449887781448,0.11411799484343811,0.10842869101112075,1.1876849250332646,1.188193998905503,1.2108893393714,1.1637400428174818,5.155098336311506,5.464085613494204,5.663607783788267,4.8972731723092835
2003-11-18 12:02:30,0.1289404296875,0.12528291015624998,0.13279228515625,0.12012431640624999,0.09831564146371961,0.09189602457384868,0.11298281073127554,0.08162235062606885,-0.013358415133136542,-0.04922542520384421,-0.0048017726517108885,0.011216666018973183,1.1863823335205872,0.12925624200420271,0.7408421546478348,1.016240435819526,5.019848730493736,5.035492774231176,4.980145203298998,4.888848938641272,0.15317682190700802,0.1486455220009587,0.16107455450621305,0.13977504143097672,0.679,0.508,0.735,0.72,1.072,0.789,1.443,1.062,4.432785532084049,3.4175264290620446,4.563104347879163,5.151134227032572,0.11370665106201716,0.1100057351431444,0.1150289212063725,0.10749021551438595,1.1879658093140169,1.1864788406940054,1.212981268578101,1.1635865710841566,5.265997652137691,4.054822795594658,5.5349601005447155,5.993790612427068
2003-11-18 12:12:30,0.12877128906250002,0.127153369140625,0.13228427734374998,0.1224263671875,0.09665867204644049,0.09328723235391717,0.11091011270618613,0.0835200149391027,-0.09771196466094906,-0.08512088918240691,0.05077722233538058,0.045551805093517764,1.1357649243803056,0.38742090546978636,0.5224012154487223,1.2178913537513996,4.948643617540414,5.048575720826552,5.20932192165096,4.895205726067127,0.15313131938490734,0.15083307739460905,0.15973952736114658,0.14242944628119827,0.798,0.703,0.627,0.688,1.1640000000000001,0.976,1.054,1.0539999999999998,5.211213507500485,4.660781389222826,3.9251399472495567,4.830461803816062,0.1133730027634729,0.11186000225498159,0.11480310921631308,0.10961861329001772,1.1891728389127487,1.1862294991790232,1.207547340989377,1.1633886519156686,6.197033560894815,5.528756373120705,4.739792306312386,5.619704446071697
2003-11-18 12:22:30,0.1278486328125,0.12639140625,0.13145415039062497,0.12090717773437498,0.0981225008046291,0.09443181318164172,0.11026582829689709,0.08258926230097201,-0.13710473749051286,-0.06864112596999432,0.018845089665522913,0.02170012621810454,1.3398832806156937,0.15735473809215428,0.6023079052775091,0.8556912603557496,4.97526374581957,5.063110649646203,5.110843655269145,4.92122793744359,0.15283037567993069,0.15049202928695676,0.1587135045094521,0.1407608401201418,0.857,0.601,0.723,0.54,1.27,0.8839999999999999,1.228,0.8400000000000001,5.6075240029167785,3.9935669872190966,4.55537795750041,3.8362942387890033,0.11208266716242832,0.11066846905221571,0.11418205135930014,0.10813569852173462,1.195400938734076,1.1906824502710742,1.2073677707232833,1.164205821009105,6.70323945706058,4.755070125663705,5.500016529349254,4.466236083901851
2003-11-18 12:32:30,0.12879208984375,0.125620068359375,0.133177197265625,0.121556396484375,0.0966490931113974,0.09233974479277252,0.11346666242368711,0.08220833518637642,-0.01382052050609644,-0.05845306870674663,0.00356324210483607,0.05655755644976992,1.1489242631099277,0.1646350468111648,0.5482258600503407,1.192209910536036,5.073771162106982,5.041353271372152,5.1071880828526925,4.899544174884102,0.15290608937504338,0.1491021561833216,0.16157833291012635,0.14130548809864701,0.745,0.706,0.742,0.569,1.2189999999999999,0.953,1.206,1.021,4.872271621391655,4.735008654951781,4.592199873808067,4.026736736529117,0.11334535261556648,0.11025986378970064,0.11527179667593253,0.10882674561127717,1.1872319919689818,1.186929430389807,1.2132582471145916,1.1624685511042654,5.784516742478755,5.620121125712724,5.571524369296223,4.680954819791321
2003-11-18 12:42:30,0.13142109375,0.128448681640625,0.133796337890625,0.121609716796875,0.10069976231527582,0.09474489266032399,0.11270083802467903,0.08338210755029538,0.004695087007421637,-0.04737981838516261,-0.01182559664706526,-0.04971715146344497,1.13814560236347,0.3856728030052605,0.7398455132601547,1.0864415184800658,4.867502210051999,5.0647971468861765,5.069684388705036,4.899003832339491,0.15639333082258097,0.1522113872103016,0.1619439900342187,0.14205454515371244,0.881,0.708,0.793,0.669,1.3940000000000001,1.003,1.237,1.0470000000000002,5.633232538537354,4.651425973943708,4.896754734970032,4.7094586046233,0.11566230715881144,0.11301773528358068,0.1161673002937226,0.10858613529484727,1.1900169627265864,1.1849976602808594,1.210376850273762,1.1681183781636995,6.7036422758428005,5.511928896092911,5.926918572676158,5.501205147261648
2003-11-18 12:52:30,0.12943603515625,0.12604233398437498,0.1332119140625,0.12161762695312499,0.09894298272011853,0.09284130753098291,0.11359083573418743,0.08338758571837898,-0.05267039735319515,-0.062184037763654665,0.04409551273757536,0.016147735953638276,1.383335558746806,0.2524477023428324,0.6522340750528226,1.21415950434056,4.908776289495051,5.045558264590875,5.093086738100262,4.80907080491086,0.15427324771630854,0.14961690092036936,0.16115306406827562,0.14183252685413217,0.857,0.623,0.84,0.659,1.343,0.9179999999999999,1.25,1.2690000000000001,5.555078490185987,4.163968082266184,5.212435797336858,4.64632489187582,0.11378284057375003,0.11073940719301957,0.115574755104754,0.10864501189666184,1.1918879277326138,1.1870368961821736,1.2097496323989931,1.1662168585874364,6.621030990059793,4.942783748174888,6.305742289731616,5.418622419380029
2003-11-18 13:02:30,0.12846845703125004,0.1263875,0.13169599609375,0.121589111328125,0.09857894588581011,0.09333060243315444,0.110022549794254,0.08173440888747728,-0.01683593057083971,-0.05770490509226333,0.028443922045556926,0.025563002549835512,0.9459283744344966,0.35948486637110877,0.5183893943073916,0.8935010230287714,4.9729773911418285,5.049588802153802,5.095256789993735,4.910843550252333,0.153134352074106,0.1498220080029341,0.15897895675656654,0.141161972535929,0.723,0.693,0.664,0.588,1.153,0.988,1.157,0.9079999999999999,4.72134429804568,4.625488666434295,4.176653398328291,4.165427766676612,0.11276623429888415,0.11121167708414822,0.11431621808598985,0.10895591484471709,1.1919996208630106,1.1854179250553583,1.207166212125346,1.1609754442154274,5.627840613234187,5.483137177331618,5.041914862220417,4.835959351764656
2003-11-18 13:12:30,0.129787109375,0.126685302734375,0.13271123046874997,0.119269677734375,0.09877079809068028,0.09228088463408302,0.11062497380170448,0.08103305178519964,-0.019770037335396878,-0.09480302916168941,-0.013581127851352437,-0.010712597371728557,1.263257925573087,0.4413553255735301,0.730353218597446,0.6851094846735784,4.971060612682148,4.981394323873766,4.942802631312797,4.905663090283898,0.15443875802553175,0.15017980548199342,0.16035614659251451,0.13894022661657646,0.75,0.806,0.981,0.581,1.25,1.06,1.521,0.967,4.856293909563882,5.366900013042296,6.117632662331594,4.1816543282554495,0.11421768467696866,0.11144623060402367,0.11516233309306399,0.10662604737945992,1.1899391146720482,1.1854556309257125,1.208308792150595,1.1649249772101309,5.778694075333705,6.362221841076271,7.391989333042917,4.871313573043625
2003-11-18 13:22:30,0.1305123046875,0.12703232421875002,0.132453466796875,0.119515869140625,0.10040421527514094,0.09514952858282799,0.11163421622923336,0.08216733670494498,-0.01990186598944481,-0.06996113412860458,0.040545971572724646,0.02350590097234528,1.350301386747975,0.3994246676453983,0.7624730025941848,0.89164784892098,4.8956538921440975,5.044932847104915,5.011049582753803,4.915198681881186,0.15557687948306298,0.1512555758269757,0.1602397107229607,0.1393980055634876,0.762,0.62,0.74,0.557,1.424,1.04,1.37,0.906,4.897900012726222,4.099022443372471,4.618081227564058,3.9957530077165937,0.11470502916538926,0.11142844599753594,0.11498896514224939,0.10672581248926141,1.192047599309336,1.19068573103105,1.2097811752160288,1.1663556192648263,5.838529951827459,4.880647534499631,5.586867734725528,4.66046897374458
2003-11-18 13:32:30,0.12776113281249998,0.12548510742187496,0.13289291992187502,0.12006918945312499,0.09576342433727911,0.09184437969961325,0.11382624009317832,0.07951797112940984,0.00301212322429327,-0.04686825042123213,-0.03049018897502058,0.020336642358235263,0.802409319543695,0.13546259514205516,0.8179176543342552,0.8455172852615482,5.053341377054104,5.033285351380342,5.011339527620522,4.884660249968228,0.15153203785369532,0.14893831222895396,0.1613018743776227,0.13908761377865617,0.596,0.62,0.898,0.544,1.018,0.94,1.4300000000000002,0.9420000000000001,3.9331616497855055,4.162797273054304,5.567201270691365,3.9112037745195694,0.11246030953748816,0.11006832709839674,0.11509756276258319,0.10780239319996879,1.1860574066455805,1.1869003046571132,1.213773273041549,1.1583955418717635,4.66495550626245,4.940825351613952,6.757320108008128,4.530721015755484
2003-11-18 13:42:30,0.128689697265625,0.12783334960937498,0.132741650390625,0.1200630859375,0.09790103857398003,0.09359117110496838,0.11075445622650007,0.08128864794192824,-0.04066881325353208,-0.09827239869210459,-0.04596492122186212,-0.022722846196911197,1.0737779884024574,0.3320691649676659,0.48318897192689425,0.7703275206151572,5.051103806153734,5.0514106733360045,5.064743052144557,4.906998559565002,0.15317959406235993,0.151536676118306,0.1605032687130643,0.13985161011430117,0.647,0.715,0.781,0.549,1.0430000000000001,0.981,1.238,0.857,4.223800199761622,4.718329702848921,4.86594451478875,3.9255894126016897,0.11320816957082004,0.11259842791290442,0.11514178399609883,0.10731820604889929,1.1903019225088856,1.1854236518198276,1.2091402226862775,1.1648177208030641,5.027597498069674,5.59321962684113,5.88360923419074,4.57259611239534
2003-11-18 13:52:30,0.129681298828125,0.126262255859375,0.133618994140625,0.12074677734374999,0.09744036665746199,0.09389132629291351,0.11331388453922857,0.081819018620001,-0.09251271775810838,-0.06943795032320078,0.007272979409554579,-0.01419452072852444,0.9087010873684358,0.257370903093904,0.45928093775156587,0.9524976563111105,5.039867390143223,5.0554451469672,5.138512305464994,4.7904503224066435,0.15414310248895952,0.15021030878483133,0.1616542360750736,0.1408345511612163,0.759,0.657,0.745,0.803,1.071,0.948,1.145,1.206,4.923995869710507,4.373867581492821,4.608601779256905,5.701725843403221,0.11420755327992169,0.11068573050518322,0.11591598152074946,0.1076739743676683,1.1886301562514061,1.1896691355818048,1.2098147955293197,1.1663628153013068,5.8528099799952775,5.203455264823844,5.575554619247752,6.650281006787999
2003-11-18 14:02:30,0.12820029296875,0.12650693359375,0.13345732421874998,0.120319775390625,0.09803789614113267,0.09340777557955798,0.11530106814208682,0.0797487600538172,-0.0721421022137338,-0.020860141828903517,-0.013414486773840266,0.0019850915308886577,1.1593104880046967,0.1746753111509034,0.8062234851579095,0.7745481024800647,5.010679279949747,5.050462637972782,5.048940559898738,4.8829641887249675,0.1530029082776084,0.1498477169704297,0.16235786031075766,0.13954598029049198,0.647,0.669,0.791,0.662,1.123,0.9500000000000001,1.4140000000000001,1.009,4.228677789745562,4.464532483548065,4.8719538338704576,4.743956068257351,0.11259342202392213,0.11128828119130472,0.1153710138424115,0.10789001883155877,1.1934676960130215,1.1845020088118936,1.2165526415368317,1.1597925597637464,5.046790338909071,5.288247695168635,5.9269883060406,5.50200495181095
2003-11-18 14:12:30,0.13043178710937503,0.12685991210937503,0.13445791015625003,0.12002592773437501,0.09904689874743355,0.09254600164345432,0.11675867940656211,0.07752493320352255,-0.029589924104980257,-0.09222074579011504,-0.004736516324864226,-0.00792277788190327,1.1918892395454996,0.21658767930408418,0.9051466260133374,0.541729916045695,4.8932929946433905,5.042228673975785,4.976566024210357,4.863069647740224,0.15509858807057006,0.15049166281283452,0.16378840347619625,0.13869342543814261,0.75,0.598,0.891,0.491,1.258,0.847,1.54,0.852,4.8356339624365186,3.973642053139705,5.439945570563493,3.5401822288900524,0.11482015454698567,0.11148210953327026,0.11606007624140019,0.1079290315142517,1.1891164838561201,1.1862822566287519,1.218138845724004,1.1555288766030616,5.750132054627751,4.713861061833476,6.626609018127622,4.090782793919445
2003-11-18 14:22:30,0.12900141601562504,0.12664394531250003,0.13235434570312501,0.12028125,0.09949991808625734,0.09408083677833813,0.11195952429818258,0.08008537528437872,-0.037300732038168645,-0.10223321886496754,0.05327408932440776,0.00042785400331900244,0.9702125324265096,0.43317075431348906,0.5482682065527347,1.0094591107338458,4.949257713330836,4.989547484756717,5.155714633366392,4.798216945842676,0.15404106262490327,0.150564884269208,0.15992748188754372,0.1396306375456556,0.74,0.852,0.662,0.728,1.2109999999999999,1.13,1.138,1.136,4.803913887571214,5.658689967022028,4.139376123395095,5.213755467971438,0.11304649726482187,0.11120160039007526,0.11469860213625026,0.10771531468704783,1.1941036570191241,1.188883399815774,1.2083281515082709,1.160867862161855,5.736371141153745,6.7275225664965586,5.001724699579468,6.052481163938685
2003-11-18 14:32:30,0.128924169921875,0.12694775390625,0.134582080078125,0.12005849609375001,0.09861622465653494,0.09292880022633741,0.1170941298010341,0.08111330513360077,-0.05559630729967779,-0.05926884364852207,0.04228243962352452,-0.004640618628152971,1.101335627294616,0.2025595150497228,1.9239564238917675,0.7752826547202534,5.023732291817405,5.045364066530854,4.69138391059825,4.904852378630928,0.15360110946890365,0.1504607386885986,0.1641939962611396,0.13974833861098762,0.71,0.593,1.179,0.513,1.1179999999999999,0.9299999999999999,2.068,0.845,4.622362445524773,3.941227493421415,7.180530511754396,3.670884427671226,0.11335502565025707,0.11161102386850794,0.11633885222228708,0.10732472176641655,1.1914066195809698,1.1852178085774783,1.220028670725143,1.1640020753038787,5.507113215700696,4.671213012858236,8.760453095357047,4.272917092009998
2003-11-18 14:42:30,0.12935356445312501,0.12682529296874998,0.13358999023437498,0.121573095703125,0.09892729001812622,0.09269463089695919,0.1121133183717741,0.07991650416930116,0.01270739877938942,-0.046383181091961344,0.05817171214259337,-0.001634076332444812,1.4075984103491272,0.37540010653191125,0.6912506448110531,0.8851622335424443,4.913967665253408,5.0427811153182285,5.02542313363664,4.8828965783319385,0.15399317928914297,0.15012518311552112,0.1615621290191582,0.14069869509961483,0.725,0.681,0.767,0.681,1.318,0.984,1.431,1.0110000000000001,4.708000726699166,4.536214283755254,4.747399682440731,4.84013017688509,0.11375059389057075,0.11170247894766955,0.11577225398060387,0.10925772088804461,1.1904826893652924,1.1837164307005565,1.2093879843520305,1.157317696698236,5.604793366654574,5.369591380859652,5.741448132860465,5.601568308032277
2003-11-18 14:52:30,0.129298876953125,0.126265478515625,0.1339220703125,0.1204298828125,0.09928373660859516,0.09293878416885944,0.1157188624777532,0.08129840856943683,-0.028826670265637223,-0.09235889388750307,-0.03147904286349904,-0.02841386355413683,1.2860165535749504,0.36160698364057886,0.7758900447814252,0.7420606760943613,4.9432363056809905,5.040669112777202,5.103842194513612,4.907714162849964,0.1541110026021727,0.14984564568013606,0.1630331380473384,0.14021088330395395,0.747,0.73,0.771,0.581,1.267,1.0110000000000001,1.235,0.862,4.847155539752933,4.871679765445268,4.729099919404924,4.143758218400837,0.11363774526501375,0.11098394814232786,0.11561792543247593,0.1076626858885849,1.191897456758599,1.1867507052736752,1.2173731907437608,1.1642532569947897,5.777312360344873,5.781469397509665,5.7570794582320355,4.824384001972102
2003-11-18 15:02:30,0.128975439453125,0.12523115234374999,0.131997265625,0.12029121093750002,0.0994371544096871,0.0915332697334083,0.11147259746017944,0.08148497754145846,0.009187549711197562,-0.029380082599359966,0.017563282739623036,-0.025615073457592657,0.9625472578383905,0.11151842306994464,0.8570574113379177,0.9159699119727676,5.0039190011390025,5.032691006193486,4.9017912805088475,4.907056808336196,0.1537119104559423,0.1484696721714152,0.1595624345133042,0.14019760398830822,0.693,0.54,0.977,0.679,1.123,0.8280000000000001,1.587,0.9770000000000001,4.508433978501824,3.6371064346161193,6.122995070738523,4.843164081867085,0.11319384674728943,0.1100678428536283,0.11458006493977464,0.10740943761935853,1.1917921048201394,1.1855650083285767,1.2088313629663812,1.1654850166996076,5.373116020681323,4.312026120447579,7.4016684767972825,5.6446351708338
2003-11-18 15:12:30,0.12974228515625,0.126840576171875,0.133877978515625,0.12076083984375,0.10042704916376796,0.0923294050741164,0.11356115504439862,0.08000723256612322,0.013263527036142026,-0.07795550191041078,-0.012472238845172307,-0.04423370204047071,1.299176172365418,0.24600601643767828,0.5412103345294921,1.3789077820422477,4.920985869475752,5.039733588715163,5.109555821581207,4.883189566430411,0.1548054386257957,0.1503594935310766,0.1624775559921181,0.14030125685745387,0.715,0.642,0.742,0.718,1.242,1.006,1.191,1.218,4.618700779165373,4.269766975952936,4.566784596612193,5.11755928693845,0.11386407501401308,0.11151552104149545,0.11569092173198929,0.1082660997406702,1.1931764454384466,1.1854210858150973,1.2136242105952864,1.161810873781491,5.510924978228323,5.061471804811574,5.542360351022186,5.945636026786545
2003-11-18 15:22:30,0.130375390625,0.1255376953125,0.131878271484375,0.120245361328125,0.10074890427921572,0.09180065017373268,0.1120111538500169,0.08014174359601905,-0.04560196315113158,-0.05859557987236258,0.02925615987221528,-0.02060187709803903,1.132705790849978,0.40475142755127225,0.6780360635344245,0.6151202279632981,4.934637454351243,4.94130702429079,5.067817159791048,4.895143742332159,0.15564644148227016,0.14876572133307459,0.15981498167925504,0.13963150356244602,0.786,0.73,0.745,0.564,1.286,1.174,1.255,0.8059999999999999,5.049906650705754,4.907044401482706,4.661640555672044,4.039203085339318,0.11447823191262467,0.11045105168755623,0.11408303080797369,0.10766635921038605,1.1938329828668166,1.1850282973791517,1.2118370970474086,1.161221539194516,6.028745120011026,5.814986472252949,5.649148958464078,4.690409623876961
2003-11-18 15:32:30,0.12807416992187498,0.126274853515625,0.13322294921875,0.120036669921875,0.09919800098533293,0.09291275620754089,0.11477882456094961,0.07872732051541735,-0.08460076203791798,-0.05492536598467153,-0.05644455568798992,0.003615563471278037,1.012657853427366,0.1971076456429044,0.8939773403044486,0.5341653824867469,4.940426696485682,5.045827472384019,5.008894370023295,4.878969698515616,0.15307532501011756,0.14978583914182902,0.16218655768030685,0.13911757599660754,0.847,0.605,0.952,0.508,1.323,0.883,1.455,0.786,5.533223593966024,4.039100114311463,5.869783622120703,3.6515874889337336,0.1123313597124305,0.11098562152507443,0.11513034380648525,0.10752148804820107,1.195208410122769,1.186188975648226,1.2174070505975594,1.1589589755126597,6.613355374597926,4.791136027135747,7.145915967051824,4.232040095169485
2003-11-18 15:42:30,0.13084482421875,0.12673251953125,0.135061083984375,0.120826611328125,0.1006068045780145,0.09210412910891627,0.11518845088321357,0.07865543165140376,-0.022724348174218825,-0.06098551660697961,0.03064881959735947,-0.04000095124629258,1.027942726873765,0.1595842245678445,0.7468743843354599,0.6482584796654574,5.021375385049951,5.039010060353868,5.065862257009095,4.87703490618231,0.15593738508262298,0.15010345683529827,0.1634036609029442,0.1399139985918247,0.686,0.637,0.884,0.686,1.143,0.9279999999999999,1.377,0.937,4.399201638763693,4.243739707466906,5.409915513001044,4.903011899483256,0.11486498199781381,0.11146608428777655,0.11719155035487251,0.10837708124478711,1.1917734309606511,1.1844115258695336,1.2098500625231774,1.1579733723712957,5.2428516305171255,5.026334222314006,6.54518662164942,5.677557224021219
